graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
syn_random_tree_tiny_0097,synthetic,random_tree,tiny,7,6,"{""n"": 7}",graphviz_sfdp,2842184120,data/raw/synthetic/syn_random_tree_tiny_0097.graphml,data/images/syn_random_tree_tiny_0097.png,0.2857142857142857,medium
syn_random_tree_tiny_0098,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,3556468029,data/raw/synthetic/syn_random_tree_tiny_0098.graphml,data/images/syn_random_tree_tiny_0098.png,0.2,medium
syn_random_tree_tiny_0099,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,197356328,data/raw/synthetic/syn_random_tree_tiny_0099.graphml,data/images/syn_random_tree_tiny_0099.png,0.3333333333333333,medium
syn_random_tree_tiny_0100,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,1266418157,data/raw/synthetic/syn_random_tree_tiny_0100.graphml,data/images/syn_random_tree_tiny_0100.png,0.4,dense
syn_random_tree_tiny_0101,synthetic,random_tree,tiny,7,6,"{""n"": 7}",graphviz_sfdp,607338222,data/raw/synthetic/syn_random_tree_tiny_0101.graphml,data/images/syn_random_tree_tiny_0101.png,0.2857142857142857,medium
syn_random_tree_tiny_0102,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,375403631,data/raw/synthetic/syn_random_tree_tiny_0102.graphml,data/images/syn_random_tree_tiny_0102.png,0.3333333333333333,medium
syn_random_tree_tiny_0103,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,71770045,data/raw/synthetic/syn_random_tree_tiny_0103.graphml,data/images/syn_random_tree_tiny_0103.png,0.3333333333333333,medium
syn_random_tree_tiny_0104,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,3616891486,data/raw/synthetic/syn_random_tree_tiny_0104.graphml,data/images/syn_random_tree_tiny_0104.png,0.4,dense
syn_random_tree_tiny_0105,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,4083582068,data/raw/synthetic/syn_random_tree_tiny_0105.graphml,data/images/syn_random_tree_tiny_0105.png,0.2,medium
syn_random_tree_tiny_0106,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,1557821684,data/raw/synthetic/syn_random_tree_tiny_0106.graphml,data/images/syn_random_tree_tiny_0106.png,0.25,medium
syn_random_tree_tiny_0107,synthetic,random_tree,tiny,5,4,"{""n"": 5}",graphviz_sfdp,2302741970,data/raw/synthetic/syn_random_tree_tiny_0107.graphml,data/images/syn_random_tree_tiny_0107.png,0.4,dense
syn_random_tree_tiny_0108,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,710052116,data/raw/synthetic/syn_random_tree_tiny_0108.graphml,data/images/syn_random_tree_tiny_0108.png,0.2,medium
syn_random_tree_tiny_0109,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,960905343,data/raw/synthetic/syn_random_tree_tiny_0109.graphml,data/images/syn_random_tree_tiny_0109.png,0.25,medium
syn_random_tree_tiny_0110,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,3249023352,data/raw/synthetic/syn_random_tree_tiny_0110.graphml,data/images/syn_random_tree_tiny_0110.png,0.2222222222222222,medium
syn_random_tree_tiny_0111,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,2945865981,data/raw/synthetic/syn_random_tree_tiny_0111.graphml,data/images/syn_random_tree_tiny_0111.png,0.2222222222222222,medium
syn_random_tree_tiny_0112,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,4124691747,data/raw/synthetic/syn_random_tree_tiny_0112.graphml,data/images/syn_random_tree_tiny_0112.png,0.25,medium
syn_random_tree_tiny_0113,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,2496419178,data/raw/synthetic/syn_random_tree_tiny_0113.graphml,data/images/syn_random_tree_tiny_0113.png,0.2,medium
syn_random_tree_tiny_0114,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,3820245451,data/raw/synthetic/syn_random_tree_tiny_0114.graphml,data/images/syn_random_tree_tiny_0114.png,0.2,medium
syn_random_tree_tiny_0115,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,494438936,data/raw/synthetic/syn_random_tree_tiny_0115.graphml,data/images/syn_random_tree_tiny_0115.png,0.25,medium
syn_random_tree_tiny_0116,synthetic,random_tree,tiny,7,6,"{""n"": 7}",graphviz_sfdp,1151254115,data/raw/synthetic/syn_random_tree_tiny_0116.graphml,data/images/syn_random_tree_tiny_0116.png,0.2857142857142857,medium
syn_random_tree_tiny_0117,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,4230148388,data/raw/synthetic/syn_random_tree_tiny_0117.graphml,data/images/syn_random_tree_tiny_0117.png,0.2,medium
syn_random_tree_tiny_0118,synthetic,random_tree,tiny,6,5,"{""n"": 6}",graphviz_sfdp,881540508,data/raw/synthetic/syn_random_tree_tiny_0118.graphml,data/images/syn_random_tree_tiny_0118.png,0.3333333333333333,medium
syn_random_tree_tiny_0119,synthetic,random_tree,tiny,9,8,"{""n"": 9}",graphviz_sfdp,1935757546,data/raw/synthetic/syn_random_tree_tiny_0119.graphml,data/images/syn_random_tree_tiny_0119.png,0.2222222222222222,medium
syn_random_tree_tiny_0120,synthetic,random_tree,tiny,8,7,"{""n"": 8}",graphviz_sfdp,1847370821,data/raw/synthetic/syn_random_tree_tiny_0120.graphml,data/images/syn_random_tree_tiny_0120.png,0.25,medium
syn_random_tree_tiny_0121,synthetic,random_tree,tiny,7,6,"{""n"": 7}",graphviz_sfdp,1554269825,data/raw/synthetic/syn_random_tree_tiny_0121.graphml,data/images/syn_random_tree_tiny_0121.png,0.2857142857142857,medium
syn_random_tree_tiny_0122,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,3593288561,data/raw/synthetic/syn_random_tree_tiny_0122.graphml,data/images/syn_random_tree_tiny_0122.png,0.2,medium
syn_random_tree_tiny_0123,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,1584284362,data/raw/synthetic/syn_random_tree_tiny_0123.graphml,data/images/syn_random_tree_tiny_0123.png,0.2,medium
syn_random_tree_tiny_0124,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,2570986834,data/raw/synthetic/syn_random_tree_tiny_0124.graphml,data/images/syn_random_tree_tiny_0124.png,0.2,medium
syn_random_tree_tiny_0125,synthetic,random_tree,tiny,10,9,"{""n"": 10}",graphviz_sfdp,1001275288,data/raw/synthetic/syn_random_tree_tiny_0125.graphml,data/images/syn_random_tree_tiny_0125.png,0.2,medium
syn_watts_strogatz_large_0001,synthetic,watts_strogatz,large,77,231,"{""n"": 77, ""k"": 6, ""p"": 0.21587739536630673}",graphviz_sfdp,4202161887,data/raw/synthetic/syn_watts_strogatz_large_0001.graphml,data/images/syn_watts_strogatz_large_0001.png,0.07894736842105263,sparse
syn_watts_strogatz_large_0002,synthetic,watts_strogatz,large,63,63,"{""n"": 63, ""k"": 2, ""p"": 0.07199525246066503}",graphviz_sfdp,3684708099,data/raw/synthetic/syn_watts_strogatz_large_0002.graphml,data/images/syn_watts_strogatz_large_0002.png,0.03225806451612903,sparse
syn_watts_strogatz_large_0003,synthetic,watts_strogatz,large,66,132,"{""n"": 66, ""k"": 4, ""p"": 0.13020805962567272}",graphviz_sfdp,2511134006,data/raw/synthetic/syn_watts_strogatz_large_0003.graphml,data/images/syn_watts_strogatz_large_0003.png,0.06153846153846154,sparse
syn_watts_strogatz_large_0004,synthetic,watts_strogatz,large,68,204,"{""n"": 68, ""k"": 6, ""p"": 0.19368020008652442}",graphviz_sfdp,3866936072,data/raw/synthetic/syn_watts_strogatz_large_0004.graphml,data/images/syn_watts_strogatz_large_0004.png,0.08955223880597014,sparse
syn_watts_strogatz_large_0005,synthetic,watts_strogatz,large,96,192,"{""n"": 96, ""k"": 4, ""p"": 0.11890476428622747}",graphviz_sfdp,4021355263,data/raw/synthetic/syn_watts_strogatz_large_0005.graphml,data/images/syn_watts_strogatz_large_0005.png,0.042105263157894736,sparse
syn_watts_strogatz_large_0006,synthetic,watts_strogatz,large,91,182,"{""n"": 91, ""k"": 4, ""p"": 0.2682758284253032}",graphviz_sfdp,1714320211,data/raw/synthetic/syn_watts_strogatz_large_0006.graphml,data/images/syn_watts_strogatz_large_0006.png,0.044444444444444446,sparse
syn_watts_strogatz_large_0007,synthetic,watts_strogatz,large,88,176,"{""n"": 88, ""k"": 4, ""p"": 0.23904127420863308}",graphviz_sfdp,807955759,data/raw/synthetic/syn_watts_strogatz_large_0007.graphml,data/images/syn_watts_strogatz_large_0007.png,0.04597701149425287,sparse
syn_watts_strogatz_large_0008,synthetic,watts_strogatz,large,54,54,"{""n"": 54, ""k"": 2, ""p"": 0.26653825526672875}",graphviz_sfdp,4063992815,data/raw/synthetic/syn_watts_strogatz_large_0008.graphml,data/images/syn_watts_strogatz_large_0008.png,0.03773584905660377,sparse
syn_watts_strogatz_large_0009,synthetic,watts_strogatz,large,90,90,"{""n"": 90, ""k"": 2, ""p"": 0.1347356523388995}",graphviz_sfdp,3093764706,data/raw/synthetic/syn_watts_strogatz_large_0009.graphml,data/images/syn_watts_strogatz_large_0009.png,0.02247191011235955,sparse
syn_watts_strogatz_large_0010,synthetic,watts_strogatz,large,64,192,"{""n"": 64, ""k"": 6, ""p"": 0.06839894780936025}",graphviz_sfdp,2953970165,data/raw/synthetic/syn_watts_strogatz_large_0010.graphml,data/images/syn_watts_strogatz_large_0010.png,0.09523809523809523,sparse
syn_watts_strogatz_large_0011,synthetic,watts_strogatz,large,59,118,"{""n"": 59, ""k"": 4, ""p"": 0.2668574517681212}",graphviz_sfdp,2615025608,data/raw/synthetic/syn_watts_strogatz_large_0011.graphml,data/images/syn_watts_strogatz_large_0011.png,0.06896551724137931,sparse
syn_watts_strogatz_large_0012,synthetic,watts_strogatz,large,64,64,"{""n"": 64, ""k"": 2, ""p"": 0.06448457273035706}",graphviz_sfdp,1839936675,data/raw/synthetic/syn_watts_strogatz_large_0012.graphml,data/images/syn_watts_strogatz_large_0012.png,0.031746031746031744,sparse
syn_watts_strogatz_large_0013,synthetic,watts_strogatz,large,54,54,"{""n"": 54, ""k"": 2, ""p"": 0.16997954037549146}",graphviz_sfdp,2911042174,data/raw/synthetic/syn_watts_strogatz_large_0013.graphml,data/images/syn_watts_strogatz_large_0013.png,0.03773584905660377,sparse
syn_watts_strogatz_large_0014,synthetic,watts_strogatz,large,86,172,"{""n"": 86, ""k"": 4, ""p"": 0.21343322012325094}",graphviz_sfdp,1811950883,data/raw/synthetic/syn_watts_strogatz_large_0014.graphml,data/images/syn_watts_strogatz_large_0014.png,0.047058823529411764,sparse
syn_watts_strogatz_large_0015,synthetic,watts_strogatz,large,80,240,"{""n"": 80, ""k"": 6, ""p"": 0.11015913246726165}",graphviz_sfdp,3759797399,data/raw/synthetic/syn_watts_strogatz_large_0015.graphml,data/images/syn_watts_strogatz_large_0015.png,0.0759493670886076,sparse
syn_watts_strogatz_large_0016,synthetic,watts_strogatz,large,69,207,"{""n"": 69, ""k"": 6, ""p"": 0.15778749291750493}",graphviz_sfdp,3726234252,data/raw/synthetic/syn_watts_strogatz_large_0016.graphml,data/images/syn_watts_strogatz_large_0016.png,0.08823529411764706,sparse
syn_watts_strogatz_large_0017,synthetic,watts_strogatz,large,83,166,"{""n"": 83, ""k"": 4, ""p"": 0.18949503246489063}",graphviz_sfdp,122670748,data/raw/synthetic/syn_watts_strogatz_large_0017.graphml,data/images/syn_watts_strogatz_large_0017.png,0.04878048780487805,sparse
syn_watts_strogatz_large_0018,synthetic,watts_strogatz,large,64,128,"{""n"": 64, ""k"": 4, ""p"": 0.2977191553546775}",graphviz_sfdp,2182634271,data/raw/synthetic/syn_watts_strogatz_large_0018.graphml,data/images/syn_watts_strogatz_large_0018.png,0.06349206349206349,sparse
syn_watts_strogatz_large_0019,synthetic,watts_strogatz,large,83,166,"{""n"": 83, ""k"": 4, ""p"": 0.25423934127436587}",graphviz_sfdp,1315406163,data/raw/synthetic/syn_watts_strogatz_large_0019.graphml,data/images/syn_watts_strogatz_large_0019.png,0.04878048780487805,sparse
syn_watts_strogatz_large_0020,synthetic,watts_strogatz,large,100,300,"{""n"": 100, ""k"": 6, ""p"": 0.10503106434231353}",graphviz_sfdp,4194596794,data/raw/synthetic/syn_watts_strogatz_large_0020.graphml,data/images/syn_watts_strogatz_large_0020.png,0.06060606060606061,sparse
syn_watts_strogatz_large_0021,synthetic,watts_strogatz,large,82,164,"{""n"": 82, ""k"": 4, ""p"": 0.2718470838428072}",graphviz_sfdp,3212730662,data/raw/synthetic/syn_watts_strogatz_large_0021.graphml,data/images/syn_watts_strogatz_large_0021.png,0.04938271604938271,sparse
syn_watts_strogatz_large_0022,synthetic,watts_strogatz,large,59,118,"{""n"": 59, ""k"": 4, ""p"": 0.14225213714450413}",graphviz_sfdp,16599199,data/raw/synthetic/syn_watts_strogatz_large_0022.graphml,data/images/syn_watts_strogatz_large_0022.png,0.06896551724137931,sparse
syn_watts_strogatz_large_0023,synthetic,watts_strogatz,large,97,291,"{""n"": 97, ""k"": 6, ""p"": 0.2735947754782539}",graphviz_sfdp,1918146767,data/raw/synthetic/syn_watts_strogatz_large_0023.graphml,data/images/syn_watts_strogatz_large_0023.png,0.0625,sparse
syn_watts_strogatz_large_0024,synthetic,watts_strogatz,large,54,54,"{""n"": 54, ""k"": 2, ""p"": 0.2655642799676245}",graphviz_sfdp,4014724442,data/raw/synthetic/syn_watts_strogatz_large_0024.graphml,data/images/syn_watts_strogatz_large_0024.png,0.03773584905660377,sparse
syn_watts_strogatz_large_0025,synthetic,watts_strogatz,large,97,97,"{""n"": 97, ""k"": 2, ""p"": 0.09388535997728485}",graphviz_sfdp,596154389,data/raw/synthetic/syn_watts_strogatz_large_0025.graphml,data/images/syn_watts_strogatz_large_0025.png,0.020833333333333332,sparse
syn_watts_strogatz_large_0026,synthetic,watts_strogatz,large,90,270,"{""n"": 90, ""k"": 6, ""p"": 0.12380540527436133}",graphviz_sfdp,3753030676,data/raw/synthetic/syn_watts_strogatz_large_0026.graphml,data/images/syn_watts_strogatz_large_0026.png,0.06741573033707865,sparse
syn_watts_strogatz_large_0027,synthetic,watts_strogatz,large,51,153,"{""n"": 51, ""k"": 6, ""p"": 0.12409482089181016}",graphviz_sfdp,2492892444,data/raw/synthetic/syn_watts_strogatz_large_0027.graphml,data/images/syn_watts_strogatz_large_0027.png,0.12,sparse
syn_watts_strogatz_large_0028,synthetic,watts_strogatz,large,92,276,"{""n"": 92, ""k"": 6, ""p"": 0.1665323972790677}",graphviz_sfdp,2287587936,data/raw/synthetic/syn_watts_strogatz_large_0028.graphml,data/images/syn_watts_strogatz_large_0028.png,0.06593406593406594,sparse
syn_watts_strogatz_large_0029,synthetic,watts_strogatz,large,51,153,"{""n"": 51, ""k"": 6, ""p"": 0.0568716371077526}",graphviz_sfdp,358393026,data/raw/synthetic/syn_watts_strogatz_large_0029.graphml,data/images/syn_watts_strogatz_large_0029.png,0.12,sparse
syn_watts_strogatz_large_0030,synthetic,watts_strogatz,large,73,219,"{""n"": 73, ""k"": 6, ""p"": 0.25238974489796195}",graphviz_sfdp,2410058742,data/raw/synthetic/syn_watts_strogatz_large_0030.graphml,data/images/syn_watts_strogatz_large_0030.png,0.08333333333333333,sparse
syn_watts_strogatz_large_0031,synthetic,watts_strogatz,large,91,182,"{""n"": 91, ""k"": 4, ""p"": 0.2773357495106178}",graphviz_sfdp,1971774389,data/raw/synthetic/syn_watts_strogatz_large_0031.graphml,data/images/syn_watts_strogatz_large_0031.png,0.044444444444444446,sparse
syn_watts_strogatz_large_0032,synthetic,watts_strogatz,large,58,174,"{""n"": 58, ""k"": 6, ""p"": 0.1348194055351381}",graphviz_sfdp,4066752006,data/raw/synthetic/syn_watts_strogatz_large_0032.graphml,data/images/syn_watts_strogatz_large_0032.png,0.10526315789473684,sparse
syn_watts_strogatz_large_0033,synthetic,watts_strogatz,large,66,198,"{""n"": 66, ""k"": 6, ""p"": 0.29441665491145697}",graphviz_sfdp,3441376691,data/raw/synthetic/syn_watts_strogatz_large_0033.graphml,data/images/syn_watts_strogatz_large_0033.png,0.09230769230769231,sparse
syn_watts_strogatz_large_0034,synthetic,watts_strogatz,large,87,261,"{""n"": 87, ""k"": 6, ""p"": 0.12402801913716803}",graphviz_sfdp,3208873940,data/raw/synthetic/syn_watts_strogatz_large_0034.graphml,data/images/syn_watts_strogatz_large_0034.png,0.06976744186046512,sparse
syn_watts_strogatz_large_0035,synthetic,watts_strogatz,large,55,110,"{""n"": 55, ""k"": 4, ""p"": 0.23778986604411761}",graphviz_sfdp,1919917840,data/raw/synthetic/syn_watts_strogatz_large_0035.graphml,data/images/syn_watts_strogatz_large_0035.png,0.07407407407407407,sparse
syn_watts_strogatz_large_0036,synthetic,watts_strogatz,large,60,180,"{""n"": 60, ""k"": 6, ""p"": 0.23266967711188158}",graphviz_sfdp,2910838097,data/raw/synthetic/syn_watts_strogatz_large_0036.graphml,data/images/syn_watts_strogatz_large_0036.png,0.1016949152542373,sparse
syn_watts_strogatz_large_0037,synthetic,watts_strogatz,large,56,56,"{""n"": 56, ""k"": 2, ""p"": 0.06280868764852794}",graphviz_sfdp,3510418502,data/raw/synthetic/syn_watts_strogatz_large_0037.graphml,data/images/syn_watts_strogatz_large_0037.png,0.03636363636363636,sparse
syn_watts_strogatz_large_0038,synthetic,watts_strogatz,large,85,170,"{""n"": 85, ""k"": 4, ""p"": 0.16933812024548206}",graphviz_sfdp,4175439921,data/raw/synthetic/syn_watts_strogatz_large_0038.graphml,data/images/syn_watts_strogatz_large_0038.png,0.047619047619047616,sparse
syn_watts_strogatz_large_0039,synthetic,watts_strogatz,large,83,166,"{""n"": 83, ""k"": 4, ""p"": 0.28283604539751966}",graphviz_sfdp,814177182,data/raw/synthetic/syn_watts_strogatz_large_0039.graphml,data/images/syn_watts_strogatz_large_0039.png,0.04878048780487805,sparse
syn_watts_strogatz_large_0040,synthetic,watts_strogatz,large,96,288,"{""n"": 96, ""k"": 6, ""p"": 0.12226945176607053}",graphviz_sfdp,773609219,data/raw/synthetic/syn_watts_strogatz_large_0040.graphml,data/images/syn_watts_strogatz_large_0040.png,0.06315789473684211,sparse
syn_watts_strogatz_large_0041,synthetic,watts_strogatz,large,60,120,"{""n"": 60, ""k"": 4, ""p"": 0.14893891281757105}",graphviz_sfdp,2094385827,data/raw/synthetic/syn_watts_strogatz_large_0041.graphml,data/images/syn_watts_strogatz_large_0041.png,0.06779661016949153,sparse
syn_watts_strogatz_large_0042,synthetic,watts_strogatz,large,77,231,"{""n"": 77, ""k"": 6, ""p"": 0.19607709607282137}",graphviz_sfdp,1671578664,data/raw/synthetic/syn_watts_strogatz_large_0042.graphml,data/images/syn_watts_strogatz_large_0042.png,0.07894736842105263,sparse
syn_watts_strogatz_large_0043,synthetic,watts_strogatz,large,79,237,"{""n"": 79, ""k"": 6, ""p"": 0.29024478171891466}",graphviz_sfdp,3418958855,data/raw/synthetic/syn_watts_strogatz_large_0043.graphml,data/images/syn_watts_strogatz_large_0043.png,0.07692307692307693,sparse
syn_watts_strogatz_large_0044,synthetic,watts_strogatz,large,91,273,"{""n"": 91, ""k"": 6, ""p"": 0.055387565177232465}",graphviz_sfdp,4175141520,data/raw/synthetic/syn_watts_strogatz_large_0044.graphml,data/images/syn_watts_strogatz_large_0044.png,0.06666666666666667,sparse
syn_watts_strogatz_large_0045,synthetic,watts_strogatz,large,72,216,"{""n"": 72, ""k"": 6, ""p"": 0.26935941730669516}",graphviz_sfdp,2227540997,data/raw/synthetic/syn_watts_strogatz_large_0045.graphml,data/images/syn_watts_strogatz_large_0045.png,0.08450704225352113,sparse
syn_watts_strogatz_large_0046,synthetic,watts_strogatz,large,65,195,"{""n"": 65, ""k"": 6, ""p"": 0.11424768286144847}",graphviz_sfdp,2608661828,data/raw/synthetic/syn_watts_strogatz_large_0046.graphml,data/images/syn_watts_strogatz_large_0046.png,0.09375,sparse
syn_watts_strogatz_large_0047,synthetic,watts_strogatz,large,82,246,"{""n"": 82, ""k"": 6, ""p"": 0.1428331627738027}",graphviz_sfdp,1918184087,data/raw/synthetic/syn_watts_strogatz_large_0047.graphml,data/images/syn_watts_strogatz_large_0047.png,0.07407407407407407,sparse
syn_watts_strogatz_large_0048,synthetic,watts_strogatz,large,65,65,"{""n"": 65, ""k"": 2, ""p"": 0.25531548151647754}",graphviz_sfdp,4277935724,data/raw/synthetic/syn_watts_strogatz_large_0048.graphml,data/images/syn_watts_strogatz_large_0048.png,0.03125,sparse
syn_watts_strogatz_large_0049,synthetic,watts_strogatz,large,55,55,"{""n"": 55, ""k"": 2, ""p"": 0.17869455737191786}",graphviz_sfdp,212030980,data/raw/synthetic/syn_watts_strogatz_large_0049.graphml,data/images/syn_watts_strogatz_large_0049.png,0.037037037037037035,sparse
syn_watts_strogatz_large_0050,synthetic,watts_strogatz,large,52,156,"{""n"": 52, ""k"": 6, ""p"": 0.18017045929298459}",graphviz_sfdp,1292974221,data/raw/synthetic/syn_watts_strogatz_large_0050.graphml,data/images/syn_watts_strogatz_large_0050.png,0.11764705882352941,sparse
syn_watts_strogatz_large_0051,synthetic,watts_strogatz,large,54,162,"{""n"": 54, ""k"": 6, ""p"": 0.07160756540079484}",graphviz_sfdp,2665069409,data/raw/synthetic/syn_watts_strogatz_large_0051.graphml,data/images/syn_watts_strogatz_large_0051.png,0.11320754716981132,sparse
