graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
syn_watts_strogatz_medium_0039,synthetic,watts_strogatz,medium,44,88,"{""n"": 44, ""k"": 4, ""p"": 0.28089004069655177}",graphviz_sfdp,2105984338,data/raw/synthetic/syn_watts_strogatz_medium_0039.graphml,data/images/syn_watts_strogatz_medium_0039.png,0.09302325581395349,sparse
syn_watts_strogatz_small_0104,synthetic,watts_strogatz,small,18,54,"{""n"": 18, ""k"": 6, ""p"": 0.11480631248910138}",graphviz_sfdp,205768896,data/raw/synthetic/syn_watts_strogatz_small_0104.graphml,data/images/syn_watts_strogatz_small_0104.png,0.35294117647058826,medium
syn_watts_strogatz_small_0050,synthetic,watts_strogatz,small,15,30,"{""n"": 15, ""k"": 4, ""p"": 0.20193638557594434}",graphviz_sfdp,2843955557,data/raw/synthetic/syn_watts_strogatz_small_0050.graphml,data/images/syn_watts_strogatz_small_0050.png,0.2857142857142857,medium
syn_watts_strogatz_medium_0107,synthetic,watts_strogatz,medium,38,76,"{""n"": 38, ""k"": 4, ""p"": 0.1803184708671336}",graphviz_sfdp,1704798431,data/raw/synthetic/syn_watts_strogatz_medium_0107.graphml,data/images/syn_watts_strogatz_medium_0107.png,0.10810810810810811,sparse
syn_watts_strogatz_large_0032,synthetic,watts_strogatz,large,58,174,"{""n"": 58, ""k"": 6, ""p"": 0.1348194055351381}",graphviz_sfdp,4066752006,data/raw/synthetic/syn_watts_strogatz_large_0032.graphml,data/images/syn_watts_strogatz_large_0032.png,0.10526315789473684,sparse
syn_watts_strogatz_medium_0103,synthetic,watts_strogatz,medium,46,92,"{""n"": 46, ""k"": 4, ""p"": 0.058130365715315144}",graphviz_sfdp,820972920,data/raw/synthetic/syn_watts_strogatz_medium_0103.graphml,data/images/syn_watts_strogatz_medium_0103.png,0.08888888888888889,sparse
syn_watts_strogatz_tiny_0040,synthetic,watts_strogatz,tiny,7,7,"{""n"": 7, ""k"": 2, ""p"": 0.0687326521297396}",graphviz_sfdp,3301600,data/raw/synthetic/syn_watts_strogatz_tiny_0040.graphml,data/images/syn_watts_strogatz_tiny_0040.png,0.3333333333333333,medium
syn_watts_strogatz_medium_0109,synthetic,watts_strogatz,medium,27,81,"{""n"": 27, ""k"": 6, ""p"": 0.11585870151297918}",graphviz_sfdp,1496782405,data/raw/synthetic/syn_watts_strogatz_medium_0109.graphml,data/images/syn_watts_strogatz_medium_0109.png,0.23076923076923078,medium
syn_watts_strogatz_tiny_0014,synthetic,watts_strogatz,tiny,8,8,"{""n"": 8, ""k"": 2, ""p"": 0.27518179481310684}",graphviz_sfdp,3751131644,data/raw/synthetic/syn_watts_strogatz_tiny_0014.graphml,data/images/syn_watts_strogatz_tiny_0014.png,0.2857142857142857,medium
syn_watts_strogatz_small_0048,synthetic,watts_strogatz,small,19,57,"{""n"": 19, ""k"": 6, ""p"": 0.2698402960039859}",graphviz_sfdp,1903626489,data/raw/synthetic/syn_watts_strogatz_small_0048.graphml,data/images/syn_watts_strogatz_small_0048.png,0.3333333333333333,medium
syn_watts_strogatz_large_0106,synthetic,watts_strogatz,large,57,171,"{""n"": 57, ""k"": 6, ""p"": 0.2461000195948641}",graphviz_sfdp,4233943898,data/raw/synthetic/syn_watts_strogatz_large_0106.graphml,data/images/syn_watts_strogatz_large_0106.png,0.10714285714285714,sparse
syn_watts_strogatz_large_0004,synthetic,watts_strogatz,large,68,204,"{""n"": 68, ""k"": 6, ""p"": 0.19368020008652442}",graphviz_sfdp,3866936072,data/raw/synthetic/syn_watts_strogatz_large_0004.graphml,data/images/syn_watts_strogatz_large_0004.png,0.08955223880597014,sparse
syn_watts_strogatz_medium_0070,synthetic,watts_strogatz,medium,39,78,"{""n"": 39, ""k"": 4, ""p"": 0.15728710420705977}",graphviz_sfdp,4294514210,data/raw/synthetic/syn_watts_strogatz_medium_0070.graphml,data/images/syn_watts_strogatz_medium_0070.png,0.10526315789473684,sparse
syn_watts_strogatz_large_0048,synthetic,watts_strogatz,large,65,65,"{""n"": 65, ""k"": 2, ""p"": 0.25531548151647754}",graphviz_sfdp,4277935724,data/raw/synthetic/syn_watts_strogatz_large_0048.graphml,data/images/syn_watts_strogatz_large_0048.png,0.03125,sparse
syn_watts_strogatz_large_0030,synthetic,watts_strogatz,large,73,219,"{""n"": 73, ""k"": 6, ""p"": 0.25238974489796195}",graphviz_sfdp,2410058742,data/raw/synthetic/syn_watts_strogatz_large_0030.graphml,data/images/syn_watts_strogatz_large_0030.png,0.08333333333333333,sparse
syn_watts_strogatz_medium_0042,synthetic,watts_strogatz,medium,29,87,"{""n"": 29, ""k"": 6, ""p"": 0.19758317212555726}",graphviz_sfdp,1827035021,data/raw/synthetic/syn_watts_strogatz_medium_0042.graphml,data/images/syn_watts_strogatz_medium_0042.png,0.21428571428571427,medium
syn_watts_strogatz_medium_0049,synthetic,watts_strogatz,medium,41,123,"{""n"": 41, ""k"": 6, ""p"": 0.1955789337720737}",graphviz_sfdp,2810687835,data/raw/synthetic/syn_watts_strogatz_medium_0049.graphml,data/images/syn_watts_strogatz_medium_0049.png,0.15,medium
syn_watts_strogatz_small_0056,synthetic,watts_strogatz,small,18,18,"{""n"": 18, ""k"": 2, ""p"": 0.12555210676128747}",graphviz_sfdp,666568950,data/raw/synthetic/syn_watts_strogatz_small_0056.graphml,data/images/syn_watts_strogatz_small_0056.png,0.11764705882352941,sparse
syn_watts_strogatz_tiny_0034,synthetic,watts_strogatz,tiny,9,9,"{""n"": 9, ""k"": 2, ""p"": 0.055329112098973995}",graphviz_sfdp,2712516087,data/raw/synthetic/syn_watts_strogatz_tiny_0034.graphml,data/images/syn_watts_strogatz_tiny_0034.png,0.25,medium
syn_watts_strogatz_medium_0082,synthetic,watts_strogatz,medium,47,94,"{""n"": 47, ""k"": 4, ""p"": 0.2523291357384385}",graphviz_sfdp,3777647748,data/raw/synthetic/syn_watts_strogatz_medium_0082.graphml,data/images/syn_watts_strogatz_medium_0082.png,0.08695652173913043,sparse
syn_watts_strogatz_tiny_0039,synthetic,watts_strogatz,tiny,5,5,"{""n"": 5, ""k"": 2, ""p"": 0.2099538682719979}",graphviz_sfdp,985606461,data/raw/synthetic/syn_watts_strogatz_tiny_0039.graphml,data/images/syn_watts_strogatz_tiny_0039.png,0.5,dense
syn_watts_strogatz_large_0017,synthetic,watts_strogatz,large,83,166,"{""n"": 83, ""k"": 4, ""p"": 0.18949503246489063}",graphviz_sfdp,122670748,data/raw/synthetic/syn_watts_strogatz_large_0017.graphml,data/images/syn_watts_strogatz_large_0017.png,0.04878048780487805,sparse
syn_watts_strogatz_medium_0024,synthetic,watts_strogatz,medium,30,30,"{""n"": 30, ""k"": 2, ""p"": 0.076964300371565}",graphviz_sfdp,1422435125,data/raw/synthetic/syn_watts_strogatz_medium_0024.graphml,data/images/syn_watts_strogatz_medium_0024.png,0.06896551724137931,sparse
syn_watts_strogatz_large_0080,synthetic,watts_strogatz,large,63,189,"{""n"": 63, ""k"": 6, ""p"": 0.21171705444923522}",graphviz_sfdp,735491643,data/raw/synthetic/syn_watts_strogatz_large_0080.graphml,data/images/syn_watts_strogatz_large_0080.png,0.0967741935483871,sparse
syn_watts_strogatz_small_0006,synthetic,watts_strogatz,small,21,21,"{""n"": 21, ""k"": 2, ""p"": 0.13228155843715417}",graphviz_sfdp,3373650178,data/raw/synthetic/syn_watts_strogatz_small_0006.graphml,data/images/syn_watts_strogatz_small_0006.png,0.1,sparse
syn_watts_strogatz_large_0120,synthetic,watts_strogatz,large,65,65,"{""n"": 65, ""k"": 2, ""p"": 0.24467118828265416}",graphviz_sfdp,2499648455,data/raw/synthetic/syn_watts_strogatz_large_0120.graphml,data/images/syn_watts_strogatz_large_0120.png,0.03125,sparse
syn_watts_strogatz_small_0044,synthetic,watts_strogatz,small,11,22,"{""n"": 11, ""k"": 4, ""p"": 0.2388224414125698}",graphviz_sfdp,1732026604,data/raw/synthetic/syn_watts_strogatz_small_0044.graphml,data/images/syn_watts_strogatz_small_0044.png,0.4,dense
syn_watts_strogatz_large_0040,synthetic,watts_strogatz,large,96,288,"{""n"": 96, ""k"": 6, ""p"": 0.12226945176607053}",graphviz_sfdp,773609219,data/raw/synthetic/syn_watts_strogatz_large_0040.graphml,data/images/syn_watts_strogatz_large_0040.png,0.06315789473684211,sparse
syn_watts_strogatz_tiny_0032,synthetic,watts_strogatz,tiny,9,9,"{""n"": 9, ""k"": 2, ""p"": 0.2819808717365006}",graphviz_sfdp,1185751310,data/raw/synthetic/syn_watts_strogatz_tiny_0032.graphml,data/images/syn_watts_strogatz_tiny_0032.png,0.25,medium
syn_watts_strogatz_large_0100,synthetic,watts_strogatz,large,81,81,"{""n"": 81, ""k"": 2, ""p"": 0.2521587732789322}",graphviz_sfdp,1392582460,data/raw/synthetic/syn_watts_strogatz_large_0100.graphml,data/images/syn_watts_strogatz_large_0100.png,0.025,sparse
syn_watts_strogatz_medium_0125,synthetic,watts_strogatz,medium,39,39,"{""n"": 39, ""k"": 2, ""p"": 0.09670339470186821}",graphviz_sfdp,3734380492,data/raw/synthetic/syn_watts_strogatz_medium_0125.graphml,data/images/syn_watts_strogatz_medium_0125.png,0.05263157894736842,sparse
syn_watts_strogatz_small_0112,synthetic,watts_strogatz,small,14,42,"{""n"": 14, ""k"": 6, ""p"": 0.19370053533736326}",graphviz_sfdp,2593086424,data/raw/synthetic/syn_watts_strogatz_small_0112.graphml,data/images/syn_watts_strogatz_small_0112.png,0.46153846153846156,dense
syn_watts_strogatz_small_0110,synthetic,watts_strogatz,small,22,22,"{""n"": 22, ""k"": 2, ""p"": 0.15967003587492978}",graphviz_sfdp,786209722,data/raw/synthetic/syn_watts_strogatz_small_0110.graphml,data/images/syn_watts_strogatz_small_0110.png,0.09523809523809523,sparse
syn_watts_strogatz_large_0043,synthetic,watts_strogatz,large,79,237,"{""n"": 79, ""k"": 6, ""p"": 0.29024478171891466}",graphviz_sfdp,3418958855,data/raw/synthetic/syn_watts_strogatz_large_0043.graphml,data/images/syn_watts_strogatz_large_0043.png,0.07692307692307693,sparse
syn_watts_strogatz_large_0109,synthetic,watts_strogatz,large,53,53,"{""n"": 53, ""k"": 2, ""p"": 0.0961466121049581}",graphviz_sfdp,2355356030,data/raw/synthetic/syn_watts_strogatz_large_0109.graphml,data/images/syn_watts_strogatz_large_0109.png,0.038461538461538464,sparse
syn_watts_strogatz_small_0103,synthetic,watts_strogatz,small,17,51,"{""n"": 17, ""k"": 6, ""p"": 0.24974595701299845}",graphviz_sfdp,3754965805,data/raw/synthetic/syn_watts_strogatz_small_0103.graphml,data/images/syn_watts_strogatz_small_0103.png,0.375,medium
syn_watts_strogatz_small_0058,synthetic,watts_strogatz,small,12,24,"{""n"": 12, ""k"": 4, ""p"": 0.15273733080024404}",graphviz_sfdp,2349342877,data/raw/synthetic/syn_watts_strogatz_small_0058.graphml,data/images/syn_watts_strogatz_small_0058.png,0.36363636363636365,medium
syn_watts_strogatz_large_0096,synthetic,watts_strogatz,large,61,61,"{""n"": 61, ""k"": 2, ""p"": 0.20066842479719965}",graphviz_sfdp,1832666482,data/raw/synthetic/syn_watts_strogatz_large_0096.graphml,data/images/syn_watts_strogatz_large_0096.png,0.03333333333333333,sparse
syn_watts_strogatz_large_0071,synthetic,watts_strogatz,large,50,50,"{""n"": 50, ""k"": 2, ""p"": 0.27463870980413824}",graphviz_sfdp,2295250162,data/raw/synthetic/syn_watts_strogatz_large_0071.graphml,data/images/syn_watts_strogatz_large_0071.png,0.04081632653061224,sparse
syn_watts_strogatz_large_0102,synthetic,watts_strogatz,large,98,98,"{""n"": 98, ""k"": 2, ""p"": 0.23053846414686846}",graphviz_sfdp,4049520098,data/raw/synthetic/syn_watts_strogatz_large_0102.graphml,data/images/syn_watts_strogatz_large_0102.png,0.020618556701030927,sparse
syn_watts_strogatz_small_0064,synthetic,watts_strogatz,small,18,36,"{""n"": 18, ""k"": 4, ""p"": 0.09367909758240063}",graphviz_sfdp,289602761,data/raw/synthetic/syn_watts_strogatz_small_0064.graphml,data/images/syn_watts_strogatz_small_0064.png,0.23529411764705882,medium
syn_watts_strogatz_tiny_0112,synthetic,watts_strogatz,tiny,10,10,"{""n"": 10, ""k"": 2, ""p"": 0.25588292842542787}",graphviz_sfdp,1462748353,data/raw/synthetic/syn_watts_strogatz_tiny_0112.graphml,data/images/syn_watts_strogatz_tiny_0112.png,0.2222222222222222,medium
syn_watts_strogatz_large_0114,synthetic,watts_strogatz,large,67,67,"{""n"": 67, ""k"": 2, ""p"": 0.2667424643279073}",graphviz_sfdp,3682479465,data/raw/synthetic/syn_watts_strogatz_large_0114.graphml,data/images/syn_watts_strogatz_large_0114.png,0.030303030303030304,sparse
syn_watts_strogatz_tiny_0005,synthetic,watts_strogatz,tiny,8,16,"{""n"": 8, ""k"": 4, ""p"": 0.19128853199865187}",graphviz_sfdp,1939983599,data/raw/synthetic/syn_watts_strogatz_tiny_0005.graphml,data/images/syn_watts_strogatz_tiny_0005.png,0.5714285714285714,dense
syn_watts_strogatz_tiny_0009,synthetic,watts_strogatz,tiny,7,14,"{""n"": 7, ""k"": 4, ""p"": 0.16840979768170278}",graphviz_sfdp,1666148640,data/raw/synthetic/syn_watts_strogatz_tiny_0009.graphml,data/images/syn_watts_strogatz_tiny_0009.png,0.6666666666666666,dense
syn_watts_strogatz_large_0083,synthetic,watts_strogatz,large,96,192,"{""n"": 96, ""k"": 4, ""p"": 0.11965879836286496}",graphviz_sfdp,1190111687,data/raw/synthetic/syn_watts_strogatz_large_0083.graphml,data/images/syn_watts_strogatz_large_0083.png,0.042105263157894736,sparse
syn_watts_strogatz_medium_0007,synthetic,watts_strogatz,medium,44,88,"{""n"": 44, ""k"": 4, ""p"": 0.2151331539229689}",graphviz_sfdp,780000132,data/raw/synthetic/syn_watts_strogatz_medium_0007.graphml,data/images/syn_watts_strogatz_medium_0007.png,0.09302325581395349,sparse
syn_watts_strogatz_small_0111,synthetic,watts_strogatz,small,18,54,"{""n"": 18, ""k"": 6, ""p"": 0.2957982976853533}",graphviz_sfdp,1932428873,data/raw/synthetic/syn_watts_strogatz_small_0111.graphml,data/images/syn_watts_strogatz_small_0111.png,0.35294117647058826,medium
syn_watts_strogatz_tiny_0051,synthetic,watts_strogatz,tiny,8,16,"{""n"": 8, ""k"": 4, ""p"": 0.2784172118577861}",graphviz_sfdp,807381941,data/raw/synthetic/syn_watts_strogatz_tiny_0051.graphml,data/images/syn_watts_strogatz_tiny_0051.png,0.5714285714285714,dense
syn_watts_strogatz_medium_0040,synthetic,watts_strogatz,medium,30,30,"{""n"": 30, ""k"": 2, ""p"": 0.2594440443749942}",graphviz_sfdp,2793152789,data/raw/synthetic/syn_watts_strogatz_medium_0040.graphml,data/images/syn_watts_strogatz_medium_0040.png,0.06896551724137931,sparse
syn_watts_strogatz_tiny_0049,synthetic,watts_strogatz,tiny,8,24,"{""n"": 8, ""k"": 6, ""p"": 0.2618034378140073}",graphviz_sfdp,4054533294,data/raw/synthetic/syn_watts_strogatz_tiny_0049.graphml,data/images/syn_watts_strogatz_tiny_0049.png,0.8571428571428571,dense
syn_watts_strogatz_medium_0069,synthetic,watts_strogatz,medium,49,49,"{""n"": 49, ""k"": 2, ""p"": 0.07697137504419256}",graphviz_sfdp,3982307069,data/raw/synthetic/syn_watts_strogatz_medium_0069.graphml,data/images/syn_watts_strogatz_medium_0069.png,0.041666666666666664,sparse
syn_watts_strogatz_medium_0088,synthetic,watts_strogatz,medium,49,98,"{""n"": 49, ""k"": 4, ""p"": 0.2375981131404324}",graphviz_sfdp,3473079450,data/raw/synthetic/syn_watts_strogatz_medium_0088.graphml,data/images/syn_watts_strogatz_medium_0088.png,0.08333333333333333,sparse
syn_watts_strogatz_tiny_0048,synthetic,watts_strogatz,tiny,10,10,"{""n"": 10, ""k"": 2, ""p"": 0.24623229458492263}",graphviz_sfdp,314606823,data/raw/synthetic/syn_watts_strogatz_tiny_0048.graphml,data/images/syn_watts_strogatz_tiny_0048.png,0.2222222222222222,medium
syn_watts_strogatz_tiny_0089,synthetic,watts_strogatz,tiny,6,12,"{""n"": 6, ""k"": 4, ""p"": 0.06866341948511355}",graphviz_sfdp,2065352654,data/raw/synthetic/syn_watts_strogatz_tiny_0089.graphml,data/images/syn_watts_strogatz_tiny_0089.png,0.8,dense
syn_watts_strogatz_medium_0013,synthetic,watts_strogatz,medium,44,44,"{""n"": 44, ""k"": 2, ""p"": 0.21357752275608205}",graphviz_sfdp,3577146614,data/raw/synthetic/syn_watts_strogatz_medium_0013.graphml,data/images/syn_watts_strogatz_medium_0013.png,0.046511627906976744,sparse
syn_watts_strogatz_tiny_0068,synthetic,watts_strogatz,tiny,9,18,"{""n"": 9, ""k"": 4, ""p"": 0.13277698034491203}",graphviz_sfdp,1468050057,data/raw/synthetic/syn_watts_strogatz_tiny_0068.graphml,data/images/syn_watts_strogatz_tiny_0068.png,0.5,dense
syn_watts_strogatz_large_0093,synthetic,watts_strogatz,large,64,128,"{""n"": 64, ""k"": 4, ""p"": 0.27883975287195417}",graphviz_sfdp,1755079589,data/raw/synthetic/syn_watts_strogatz_large_0093.graphml,data/images/syn_watts_strogatz_large_0093.png,0.06349206349206349,sparse
syn_watts_strogatz_medium_0012,synthetic,watts_strogatz,medium,29,29,"{""n"": 29, ""k"": 2, ""p"": 0.28730563199321124}",graphviz_sfdp,349766384,data/raw/synthetic/syn_watts_strogatz_medium_0012.graphml,data/images/syn_watts_strogatz_medium_0012.png,0.07142857142857142,sparse
syn_watts_strogatz_large_0065,synthetic,watts_strogatz,large,74,222,"{""n"": 74, ""k"": 6, ""p"": 0.2561399651744383}",graphviz_sfdp,296691421,data/raw/synthetic/syn_watts_strogatz_large_0065.graphml,data/images/syn_watts_strogatz_large_0065.png,0.0821917808219178,sparse
syn_watts_strogatz_tiny_0096,synthetic,watts_strogatz,tiny,10,20,"{""n"": 10, ""k"": 4, ""p"": 0.25076804227602245}",graphviz_sfdp,1014207808,data/raw/synthetic/syn_watts_strogatz_tiny_0096.graphml,data/images/syn_watts_strogatz_tiny_0096.png,0.4444444444444444,dense
syn_watts_strogatz_large_0084,synthetic,watts_strogatz,large,52,52,"{""n"": 52, ""k"": 2, ""p"": 0.08525355850959133}",graphviz_sfdp,4031558807,data/raw/synthetic/syn_watts_strogatz_large_0084.graphml,data/images/syn_watts_strogatz_large_0084.png,0.0392156862745098,sparse
syn_watts_strogatz_medium_0074,synthetic,watts_strogatz,medium,35,105,"{""n"": 35, ""k"": 6, ""p"": 0.24950401565846125}",graphviz_sfdp,2712014217,data/raw/synthetic/syn_watts_strogatz_medium_0074.graphml,data/images/syn_watts_strogatz_medium_0074.png,0.17647058823529413,medium
syn_watts_strogatz_tiny_0075,synthetic,watts_strogatz,tiny,7,21,"{""n"": 7, ""k"": 6, ""p"": 0.14595561578663757}",graphviz_sfdp,293263576,data/raw/synthetic/syn_watts_strogatz_tiny_0075.graphml,data/images/syn_watts_strogatz_tiny_0075.png,1.0,dense
syn_watts_strogatz_small_0123,synthetic,watts_strogatz,small,14,42,"{""n"": 14, ""k"": 6, ""p"": 0.12068432205734088}",graphviz_sfdp,754761796,data/raw/synthetic/syn_watts_strogatz_small_0123.graphml,data/images/syn_watts_strogatz_small_0123.png,0.46153846153846156,dense
syn_watts_strogatz_large_0069,synthetic,watts_strogatz,large,65,195,"{""n"": 65, ""k"": 6, ""p"": 0.13107377865107173}",graphviz_sfdp,4135068331,data/raw/synthetic/syn_watts_strogatz_large_0069.graphml,data/images/syn_watts_strogatz_large_0069.png,0.09375,sparse
syn_watts_strogatz_large_0105,synthetic,watts_strogatz,large,74,74,"{""n"": 74, ""k"": 2, ""p"": 0.10727430959028565}",graphviz_sfdp,1107736831,data/raw/synthetic/syn_watts_strogatz_large_0105.graphml,data/images/syn_watts_strogatz_large_0105.png,0.0273972602739726,sparse
syn_watts_strogatz_medium_0095,synthetic,watts_strogatz,medium,50,100,"{""n"": 50, ""k"": 4, ""p"": 0.25571618033385746}",graphviz_sfdp,907601740,data/raw/synthetic/syn_watts_strogatz_medium_0095.graphml,data/images/syn_watts_strogatz_medium_0095.png,0.08163265306122448,sparse
syn_watts_strogatz_small_0041,synthetic,watts_strogatz,small,20,60,"{""n"": 20, ""k"": 6, ""p"": 0.12672363345937282}",graphviz_sfdp,409500254,data/raw/synthetic/syn_watts_strogatz_small_0041.graphml,data/images/syn_watts_strogatz_small_0041.png,0.3157894736842105,medium
syn_watts_strogatz_small_0032,synthetic,watts_strogatz,small,13,39,"{""n"": 13, ""k"": 6, ""p"": 0.16041714264703272}",graphviz_sfdp,2517795293,data/raw/synthetic/syn_watts_strogatz_small_0032.graphml,data/images/syn_watts_strogatz_small_0032.png,0.5,dense
